468.0,-0.202945942,-0.879605988,0.183534438,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.584036174,6.3724678789999984,2.268059643,6.489124743
469.0,-1.00247407,0.16170252699999998,0.7461892590000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.307349395,6.525883988,1.383085429,5.994516881
470.0,0.196818122,-0.879605988,-0.00401717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.219257362,1.486063628,1.422873538,6.022878505
471.0,0.596582186,0.16170252699999998,0.183534438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3112368,6.550791171,1.526619074,6.093255594
472.0,0.196818122,-0.879605988,0.183534438,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.803277441,4.248769009,1.246308485,5.890386029
473.0,0.196818122,-0.879605988,-0.691706396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.312624103,4.453708253,1.422873538,6.022878505
474.0,0.596582186,1.203011042,0.308568842,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.520766758,5.286992218,2.208185942,6.462371397
475.0,0.596582186,0.16170252699999998,-0.8167408009999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.036208829,5.566850041,1.57902773,6.127009356
476.0,-1.402238134,0.16170252699999998,0.433603247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.26443623,5.058128381,1.687175004,6.193255594
477.0,0.596582186,0.16170252699999998,1.058775271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.331105019,5.046286102,2.866309855,6.723225497
478.0,1.396110314,1.203011042,-0.316603182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.182114013,5.342470605,3.631510818,6.959848824
479.0,0.596582186,0.16170252699999998,1.058775271,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.2615523680000003,7.288189748,2.51696934,6.593255594
480.0,-0.602710006,0.16170252699999998,0.433603247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.797997184,5.957573887000001,1.294430181,5.928270643
481.0,0.99634625,2.244319558,0.183534438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.505198297,7.7270296,2.37218083,6.534009773
482.0,0.596582186,-0.879605988,0.24605164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.371460478,7.774525997,2.122677886,6.422878505
483.0,-2.201766262,-0.879605988,1.058775271,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.784346597,5.998462247999999,2.337062003,6.519094646
484.0,-1.00247407,0.16170252699999998,2.121567711,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.073780005,6.512709967999999,1.802729261,6.259501832
485.0,-0.602710006,-0.879605988,-0.7542235979999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.551956358,6.750624796,1.570536309,6.121617218
486.0,-3.401058454,-0.879605988,-0.129051574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.17960023,5.95847161,1.520325845,6.089124743
487.0,-1.402238134,0.16170252699999998,0.558637652,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.250801081,6.209686176,1.687175004,6.193255594
488.0,-1.802002198,2.244319558,-2.067084848,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9436100410000003,8.865050927,3.091927445,6.798994724
489.0,-0.202945942,2.244319558,-1.129326812,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.330594025,7.851502274,7.836282632,7.728964627
490.0,0.99634625,0.16170252699999998,0.121017235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.888357098,6.372947179,1.742895848,6.22574807
491.0,0.196818122,1.203011042,-0.129051574,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.944536944,6.185290845,2.28399271,6.496125159
492.0,-0.602710006,-0.879605988,-0.441637586,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.924095841,5.882521914,1.678102007,6.187863456
493.0,-0.602710006,1.203011042,-0.441637586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.480014982,6.200937119,1.81019147,6.263632684
494.0,0.99634625,0.16170252699999998,0.558637652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.911761526,8.304883676000001,5.742991788,7.418180351
495.0,-2.601530326,0.16170252699999998,-1.754498836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.822923603,8.138209957,1.57902773,6.127009356
496.0,0.99634625,0.16170252699999998,-2.567222467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.129260235,5.391279467,1.57902773,6.127009356
497.0,-2.201766262,1.203011042,-0.254085979,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.502374578,6.639811101,2.359424128,6.528617635
498.0,0.596582186,-0.879605988,-1.629464431,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.044082322,5.09213536,1.793034856,6.254109694
499.0,0.596582186,0.16170252699999998,-0.191568777,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.959215041,5.643039096,2.058122683,6.391994308
500.0,0.596582186,0.16170252699999998,0.8712236640000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.725062575,5.820414231,1.2114577,5.862024405
501.0,0.196818122,0.16170252699999998,0.8712236640000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.592250396,7.264607402999999,1.428763374,6.027009356
502.0,0.196818122,0.16170252699999998,-0.00401717,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.948239529,5.760824789,1.57902773,6.127009356
503.0,-0.202945942,-0.879605988,-3.004842884,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.171467858,6.071988954,1.735711054,6.221617218
504.0,0.196818122,1.203011042,0.621154854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.004518464,5.165659198999999,1.752319166,6.231140208
505.0,-0.602710006,0.16170252699999998,0.371086045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.141388725,4.165596569,1.428763374,6.027009356
506.0,-1.00247407,0.16170252699999998,0.621154854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.987803135,5.088698493,1.742895848,6.22574807
507.0,-0.202945942,-0.879605988,1.3713612830000002,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.580757142,7.896456297,2.337062003,6.519094646
508.0,0.596582186,0.16170252699999998,0.24605164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.002248387,6.964931868,2.12609449,6.424486783
509.0,0.196818122,-0.879605988,0.683672057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.881217801,5.552683647,1.127706551,5.790386029
510.0,0.196818122,0.16170252699999998,0.371086045,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.465804231,6.272047447,1.63117689,6.159501832
511.0,0.596582186,-0.879605988,-0.629189193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.973377421,6.406712964,1.166420587,5.824139791
512.0,0.196818122,-0.879605988,-1.129326812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.370921567,5.6472882570000005,1.246308485,5.890386029
513.0,0.99634625,0.16170252699999998,0.058500033,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.467868158,6.115569975,1.477812656,6.060763118
514.0,-1.402238134,1.203011042,-0.441637586,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.134797873,7.121717966,1.872335134,6.297386446
515.0,-0.202945942,0.16170252699999998,0.996258068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.373679279,6.847009402,2.866309855,6.723225497
516.0,0.596582186,-0.879605988,-0.879258003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.768284886,4.138410813,1.331667888,5.956632267
517.0,-0.602710006,1.203011042,-0.191568777,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.214834775,6.24672661,4.018505436,7.061110111
518.0,0.196818122,0.16170252699999998,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.25830846,6.179533967999999,1.57902773,6.127009356
519.0,0.196818122,0.16170252699999998,0.433603247,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.409362347,4.79751475,1.742895848,6.22574807
520.0,-1.402238134,-0.879605988,-0.06653437200000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8798963009999999,5.6222273970000005,1.166420587,5.824139791
521.0,-0.202945942,1.203011042,0.058500033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.86106116,3.928661084,3.075300214,6.793602586
522.0,-0.202945942,-0.879605988,0.433603247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.824594897,7.32595298,1.166420587,5.824139791
523.0,0.596582186,2.244319558,1.496395687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.06370113,6.632418125,1.819978635,6.269024822
524.0,0.196818122,1.203011042,0.933740866,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.7474655310000005,7.109092722000001,6.818357914,7.589818727
525.0,-0.202945942,1.203011042,0.996258068,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.876357708,5.184113348,2.359424128,6.528617635
526.0,0.596582186,0.16170252699999998,0.371086045,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.8321232060000003,5.054418698,2.510628103,6.590733021
527.0,-0.202945942,-0.879605988,0.683672057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.65282508,4.220798809,1.166420587,5.824139791
528.0,-1.00247407,0.16170252699999998,1.433878485,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.284806069,6.183292898,1.687175004,6.193255594
529.0,0.596582186,-0.879605988,-0.941775205,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.168364396,5.380134022000001,1.246308485,5.890386029
530.0,-0.202945942,0.16170252699999998,0.8712236640000001,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.750591466,6.654876855,1.864616748,6.293255594
531.0,-3.800822518,0.16170252699999998,-0.941775205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.48820545,7.639329102,2.679199118,6.655717973
532.0,-1.402238134,-0.879605988,-1.191844015,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.860707454,6.758073052,3.848306955,7.017833359
533.0,-0.602710006,-0.879605988,-0.379120384,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.47158732,2.257600066,1.244737524,5.889124743
534.0,-1.802002198,-0.879605988,-2.942325681,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.762402244,7.510933569,3.154703728,6.819094646
535.0,0.196818122,0.16170252699999998,-0.504154789,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.50768074,2.2072913130000003,2.862696896,6.721964211
536.0,-1.802002198,-0.879605988,-0.00401717,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.41470256,1.481191566,2.114661148,6.419094646
537.0,0.079686432,-0.879605988,-0.191568777,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.129383572,3.210085191,1.62240503,6.154109694
538.0,-0.202945942,-0.879605988,-0.254085979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.793115732,5.483278597999999,2.259493841,6.485340883
539.0,-0.602710006,-0.879605988,0.058500033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.70089413,6.79496918,1.421080019,6.021617218
540.0,-0.535303182,0.16170252699999998,0.121017235,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.279699802,8.028519821,3.276511207,6.856979259
541.0,-1.280569934,0.16170252699999998,1.121292473,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.030033565,5.218486974,1.800456936,6.258240546
542.0,-0.602710006,-0.879605988,0.558637652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.894750919,6.472381225,3.146755787,6.816572073
543.0,-0.602710006,0.16170252699999998,-0.504154789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011589273999999998,7.0421201710000005,1.923769849,6.324486783
544.0,0.596582186,0.16170252699999998,1.058775271,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.974808186000001,1.495454033,2.346736026,6.523225497
545.0,-1.5829688569999998,-0.879605988,0.8712236640000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.813780848,2.392639196,2.114661148,6.419094646
546.0,-0.202945942,0.16170252699999998,-0.566671991,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.014357775,7.693487362999999,4.270641932,7.121964211
547.0,-0.71772142,-0.879605988,-0.566671991,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.935199746,7.074604982,0.987768909,5.657893553
548.0,0.99634625,1.203011042,1.433878485,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.490963935,6.9693660789999985,1.750110383,6.229878921
549.0,-1.402238134,-0.879605988,2.309119318,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.858432138,6.363141217000001,1.375647712,5.989124743
550.0,0.196818122,0.16170252699999998,0.808706461,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.677101301,7.061749961,1.923769849,6.324486783
551.0,0.596582186,1.203011042,0.183534438,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.236583291,7.637190199,1.998049266,6.362371397
552.0,0.99634625,-0.879605988,-0.7542235979999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.230849827,6.243433822,1.055420992,5.724139791
553.0,-0.602710006,2.244319558,-1.379395622,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.105479392,7.956480063,2.704834975,6.665240962
554.0,-1.402238134,0.16170252699999998,-0.191568777,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.95051554,8.353507404,2.196311143,6.456979259
555.0,-0.263796226,-0.879605988,0.996258068,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.624395067,7.426844328,1.421080019,6.021617218
556.0,0.196818122,0.16170252699999998,-0.129051574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.794639468,6.6569079460000005,3.49209857,6.920702924
557.0,0.196818122,0.16170252699999998,-0.379120384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.303857368,6.3266171060000005,3.49209857,6.920702924
558.0,-0.602710006,-0.879605988,0.996258068,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.639635783,6.450962217000001,2.763235043,6.68660217
559.0,-3.401058454,0.16170252699999998,-1.5669472290000002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.027020372000001,3.0125433060000004,5.209598893,7.320702924
560.0,0.596582186,-0.879605988,-1.942050443,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.632189989,8.218505856,4.39349824,7.150325835
561.0,-1.00247407,-0.879605988,-0.504154789,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.031211857,6.461688467,2.503434019,6.587863456
562.0,0.196818122,-0.879605988,0.24605164,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.69109557,2.821594622,1.797563627,6.256632267
563.0,0.196818122,-0.879605988,-0.8167408009999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6985681460000004,6.8553134999999985,1.518409487,6.087863456
564.0,-1.00247407,-0.879605988,0.7461892590000001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.385709674,5.052777185,1.574503102,6.124139791
565.0,0.99634625,0.16170252699999998,-0.629189193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.470431159,6.951754499,2.862696896,6.721964211
566.0,1.396110314,2.244319558,-0.441637586,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.915643898,6.298299484,2.45052476,6.566502249
567.0,0.99634625,0.16170252699999998,-0.504154789,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.878834558,6.482705827,3.058762398,6.788210448
568.0,-1.00247407,-0.879605988,-0.254085979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.026892905,7.020660038,2.579597295,6.617833359
569.0,0.99634625,2.244319558,1.121292473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.20564096,3.145292175,2.61836068,6.632748487
570.0,-0.202945942,-0.879605988,-0.566671991,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.455361161,6.3160843889999985,1.090277453,5.756632267
571.0,-0.202945942,1.203011042,-1.754498836,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.044122312,5.4059602270000005,2.281113757,6.494863873
572.0,0.596582186,-0.879605988,0.621154854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.223427818,4.160612867,1.204942933,5.856632267
573.0,-0.602710006,0.16170252699999998,-0.06653437200000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.560395162,8.523347301,3.380455248,6.888210448
574.0,0.596582186,-0.879605988,-1.31687842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.636709496,1.857130257,1.055420992,5.724139791
575.0,-1.402238134,0.16170252699999998,-0.941775205,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.543128717999999,2.802230239,3.731271658,6.986949162
576.0,0.196818122,-0.879605988,-0.629189193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.573685474,6.162615456,2.414246094,6.551587121
577.0,0.596582186,1.203011042,0.058500033,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.26822777,9.805163556,9.821792283,7.954803679
578.0,-1.802002198,0.16170252699999998,-0.504154789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.085709197000001,1.268691707,1.800456936,6.258240546
579.0,1.396110314,-0.879605988,-0.441637586,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.29186737,2.12824243,2.414246094,6.551587121
580.0,0.196818122,1.203011042,-0.691706396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.447230428,6.4642029370000005,2.437346753,6.561110111
581.0,0.196818122,0.16170252699999998,0.496120449,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.137814677000001,3.0525983830000003,2.055528437,6.390733021
582.0,0.196818122,1.203011042,0.8712236640000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6170611,5.579096532,2.066642066,6.396125159
583.0,0.596582186,0.16170252699999998,1.246326878,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.391953525,2.279540431,2.862696896,6.721964211
584.0,0.99634625,-0.879605988,1.30884408,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28766574,-1.037627553,1.287469219,5.922878505
585.0,0.596582186,-0.879605988,-0.129051574,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.956115055,2.38855476,3.263004342,6.852848408
586.0,0.196818122,0.16170252699999998,-1.129326812,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.047718437,2.3671033130000003,3.49209857,6.920702924
587.0,-0.202945942,-0.879605988,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.469327456,6.868561738,1.287469219,5.922878505
588.0,0.196818122,2.244319558,2.309119318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.533511695,8.331171841,3.421420964,6.900256011
589.0,0.596582186,0.16170252699999998,0.996258068,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.139749471,6.982075697999999,1.862266415,6.291994308
590.0,0.596582186,-0.879605988,0.808706461,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.492872122,6.779199116,1.979112176,6.352848408
591.0,-0.602710006,-0.879605988,1.183809676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.131295804,2.966132404,2.945049943,6.750325835
592.0,0.196818122,-0.879605988,0.183534438,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.351988971,3.757282783,4.101517244,7.081557024
593.0,0.99634625,-0.879605988,0.308568842,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.926075422,7.483696665,2.414246094,6.551587121
594.0,0.196818122,2.244319558,0.24605164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708912508,5.498696004,3.646543076,6.963979676
595.0,-0.202945942,-0.879605988,-0.129051574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.084559409,5.821311303,1.62240503,6.154109694
596.0,0.196818122,0.16170252699999998,-1.379395622,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.899686534,5.741144126,2.593544409,6.623225497
597.0,0.99634625,1.203011042,0.121017235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.104656177,0.861097125,1.58556395,6.131140208
598.0,-1.802002198,1.203011042,-1.06680961,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.978126084,7.448681004,3.394448288,6.8923413
599.0,0.99634625,-0.879605988,0.7461892590000001,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.208154812999999,10.17100383,6.537816247,7.547803262
600.0,0.99634625,-0.879605988,0.371086045,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.860724087,1.659699365,2.117330025,6.420355932
601.0,0.99634625,-0.879605988,0.308568842,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.771232342,-0.298508907,1.164950324,5.822878505
602.0,0.196818122,-0.879605988,1.496395687,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.935735702000001,1.5171133140000002,1.570536309,6.121617218
603.0,-0.602710006,-0.879605988,-0.941775205,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.51786845,6.715587652000001,1.915839433,6.320355932
604.0,0.99634625,1.203011042,0.996258068,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7292085489999995,9.494496691,3.885129394,7.027356349
605.0,0.196818122,2.244319558,0.996258068,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.589910582,8.540633759,4.595193224,7.195210865
606.0,0.196818122,-0.879605988,-0.254085979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.063007545,3.451472709,2.414246094,6.551587121
607.0,-0.202945942,-0.879605988,1.30884408,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.673173587,6.498149728,1.733523206,6.220355932
608.0,-1.402238134,0.16170252699999998,-0.254085979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.72240119,6.224467007,3.268256385,6.854456686
609.0,-1.00247407,-0.879605988,1.808981699,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.856637544,3.478763133,1.979112176,6.352848408
610.0,-0.202945942,2.244319558,-0.441637586,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.347667707,7.693926537,4.024973512,7.062718389
611.0,0.596582186,1.203011042,-0.8167408009999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.732224865,8.252929907999999,2.878174644,6.727356349
612.0,1.396110314,0.16170252699999998,-1.5669472290000002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.162800009,6.670411337000001,5.196473861,7.318180351
613.0,0.196818122,-0.879605988,0.808706461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.681948737999999,2.768545499,1.62240503,6.154109694
614.0,1.795874379,0.16170252699999998,-0.629189193,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.164164453,7.055788556,3.163769357,6.821964211
615.0,0.596582186,0.16170252699999998,-0.7542235979999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.876607997,6.9593411010000015,2.507463478,6.589471735
616.0,0.596582186,-0.879605988,-0.00401717,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4384829890000002,5.143269939,1.62240503,6.154109694
617.0,1.396110314,0.16170252699999998,0.183534438,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.276305152,4.293836265,3.611981909,6.954456686
618.0,0.99634625,0.16170252699999998,0.121017235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.173077073,6.610632259,3.058762398,6.788210448
619.0,0.596582186,-0.879605988,0.371086045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.144451695,5.608276458,1.164950324,5.822878505
620.0,-0.602710006,0.16170252699999998,-2.442188062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.954506553,1.191974244,2.196311143,6.456979259
621.0,0.99634625,-0.879605988,2.371636521,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8813471709999999,5.391094764,1.469865531,6.055370981
622.0,0.596582186,1.203011042,-0.504154789,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.209861828999999,6.001715577000001,3.636094083,6.961110111
623.0,-0.202945942,-0.879605988,1.058775271,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.184635919,8.161383288,2.945049943,6.750325835
